CEPAL,,,,
United Kingdom,CATERPILLAR (NI),Power generation,2,"167,582.03"
United Kingdom,CATERPILLAR (NI) LIMITED,Autoclave and sterilizer equipment and accessories,1,"33,694.31"
United Kingdom,CATERPILLAR (NI) LIMITED,Power Generation and Distribution Machinery and Accessories,17,"4,908,167.04"
United Kingdom,CATERPILLAR (NI) LIMITED,Transportation components and systems,1,"31,953.13"
United Kingdom,CATERPILLAR (NI) LIMITED  {Formely - FG Wilson (Engineering) Ltd.},Power Generation and Distribution Machinery and Accessories,2,"239,881.94"
United Kingdom,CATERPILLAR (NI) LIMITED  {Formely - FG Wilson (Engineering) Ltd.},Pump parts and accessories,2,"399,447.98"
United Kingdom,CODAN LIMITED A.C.N,Audio and visual equipment,1,"526,195.85"
United Kingdom,CODAN LIMITED A.C.N,Fixed network equipment and components,1,"219,312.15"
United Kingdom,CODAN LIMITED A.C.N,Telephony equipment,1,"139,671.10"
United Kingdom,Cromwell Tools Limited,Chemicals including Bio Chemicals and Gas Materials,1,"57,792.53"
United Kingdom,CROMWELL TOOLS LIMITED,Clothing,1,"36,383.71"
United Kingdom,CROMWELL TOOLS LIMITED,Power Generation and Distribution Machinery and Accessories,2,"118,464.16"
United Kingdom,Cromwell Tools Ltd,Packaging boxes and bags and pouches,1,"35,980.63"
United Kingdom,CTEQ Ltd.,Mortuary equipment and supplies,1,"47,115.46"
United Kingdom,DAEJA IMAGE SYSTEMS,Software,1,"43,002.00"
United Kingdom,Dando Drilling International Ltd,Bearings,1,"127,207.41"
United Kingdom,DELTAX LIMITED,Tanks and cylinders and their accessories,1,"51,813.88"
United Kingdom,E.T.N. (CYPRUS) LTD. dba ETON INTERNATIONAL,Distribution and control centers and accessories,1,"121,380.00"
United Kingdom,ENLIGHTKS LIMITED,Software,1,"56,106.64"
United Kingdom,ETON INTERNATIONAL,Light weapons and ammunition,1,"94,007.00"
United Kingdom,ETON INTERNATIONAL,Office and desk accessories,1,"60,244.00"
United Kingdom,ETON INTERNATIONAL,Removable storage media,1,"45,126.04"
United Kingdom,ETON INTERNATIONAL,Telephony equipment,1,"37,183.93"
United Kingdom,ETON INTERNATIONAL,Vehicle servicing equipment,1,"41,683.82"
United Kingdom,Eton International Limited,Telephony equipment,1,"33,950.00"
United Kingdom,EUROCONTROLS AUTOMATION INC.,Fixed network equipment and components,1,"193,685.00"
United Kingdom,Eurocontrols Automation Inc.,Telephony equipment,2,"322,141.00"
United Kingdom,F.G.WILSON ENGINEERING,Power Generation and Distribution Machinery and Accessories,2,"1,111,063.72"
United Kingdom,FG WILSON (ENGINEERING) LIMITED,Power Generation and Distribution Machinery and Accessories,1,"84,010.62"
United Kingdom,FG WILSON (ENGINEERING) LTD.,Power Generation and Distribution Machinery and Accessories,1,"119,668.88"
United Kingdom,FG WILSON (ENGINEERING) LTD.,Transportation components and systems,1,"194,717.12"
United Kingdom,GAPUMA (U.K.) LIMITED,Power Generation and Distribution Machinery and Accessories,1,"115,402.64"
United Kingdom,Gapuma (UK) Limited,Batteries and cells and accessories,1,"83,797.00"
United Kingdom,GAPUMA (UK) LIMITED,Electrical wire and cable and harness,1,"96,865.00"
United Kingdom,GAPUMA (UK) LIMITED,Folders and binders and indexes,1,"62,341.96"
United Kingdom,Gapuma (UK) Limited,Lubricating preparations,1,"105,185.00"
United Kingdom,GAPUMA (UK) LIMITED,Power Generation and Distribution Machinery and Accessories,1,"79,592.04"
United Kingdom,Hesco Bastion,Bags,1,"4,768,541.03"
United Kingdom,HESCO BASTION LIMITED,Containers and storage,1,"119,114.20"
United Kingdom,HESCO BASTION LIMITED,Discrete semiconductor devices,2,"645,707.36"
United Kingdom,Hesco Bastion Limited,Security and control equipment,1,"551,603.10"
United Kingdom,HESCO BASTION LIMITED,Structural materials,3,"1,516,869.83"
United Kingdom,HESCO BASTION LTD,Crowd control equipment,1,"1,202,051.28"
United Kingdom,HESCO BASTION LTD.,"Security, Safety and Law Enforcement Equipment",1,"86,319.76"
United Kingdom,HESCO BASTION LTD.,Structures and Building and Manufacturing Components,1,"171,290.32"
United Kingdom,JANKEL ARMOURING LTD.,"Motor Vehicles and Parts, Accessories and Components",3,"2,717,570.00"
United Kingdom,JANKEL ARMOURING LTD.,Transportation components and systems,1,"36,194.03"
United Kingdom,LANTRADE GLOBAL SUPPLIES LIMITED,Clothing,5,"1,181,611.52"
United Kingdom,MEDIWORLD LIMITED,Laboratory and Measuring and Observing and Testing Equipment,1,"30,392.55"
United Kingdom,Mediworld LTD,Office furniture,1,"73,459.00"
United Kingdom,MOTOROLA INC,Telephony equipment,2,"3,031,679.39"
United Kingdom,Motorola Solutions UK Limited,Computer data input devices,2,"245,640.00"
United Kingdom,MOTOROLA SOLUTIONS UK LIMITED,Personal communication devices,1,"32,664.98"
United Kingdom,MOTOROLA SOLUTIONS UK LIMITED,System boards processors interfaces or modules,2,"67,528.20"
United Kingdom,MOTOROLA SOLUTIONS UK LIMITED,Telephony equipment,6,"1,000,161.31"
United Kingdom,Motorola Solutions UK Ltd,Computer data input devices,2,"517,254.00"
United Kingdom,Motorola Solutions UK Ltd,Network service equipment,2,"1,533,882.07"
United Kingdom,Motorola Solutions UK Lts,Computer accessories,3,"237,119.14"
United Kingdom,Motorola Solutions UK Lts,Network service equipment,1,"1,229,984.81"
United Kingdom,Motorola Solutions UK Lts,Personal communication devices,2,"452,256.69"
United Kingdom,Motorola Solutions UK Lts,Telephony equipment,3,"6,345,180.13"
United Kingdom,PETERS & MAY GLOBAL LOGISTICS LIMITED,Pipe piping and pipe fittings,1,"57,915.00"
United Kingdom,Peters & May Ltd,Seals,1,"36,572.00"
United Kingdom,Rainbo Supplies &,Pipe piping and pipe fittings,1,"59,428.31"
United Kingdom,Rainbo Supplies &,Plumbing fixtures,1,"46,849.80"
United Kingdom,RAINBO SUPPLIES & SERVICES LTD,Batteries and cells and accessories,1,"105,374.60"
United Kingdom,RAINBO SUPPLIES & SERVICES LTD,Power conditioning equipment,1,"30,632.94"
United Kingdom,RAINBO SUPPLIES & SERVICES LTD.,Base Metals,1,"64,278.77"
United Kingdom,RAINBO SUPPLIES & SERVICES LTD.,Patient care and treatment products and supplies,1,"64,350.48"
United Kingdom,Rainbo Supplies and Services Limited,Light weapons and ammunition,1,"102,625.20"
United Kingdom,Rainbo Supplies and Services Limited,Tires and tire tubes,1,"56,481.00"
United Kingdom,Rainbo Supplies and Services Ltd,Atomic and nuclear energy machinery and equipment,1,"84,024.54"
United Kingdom,Rainbo Supplies and Services Ltd,Carpeting,1,"125,750.00"
United Kingdom,Rainbo Supplies and Services Ltd,Independent living aids for the physically challenged,1,"35,569.44"
United Kingdom,Rainbo Supplies and Services Ltd,Paperboard and packaging papers,1,"61,758.55"
United Kingdom,Rainbo Supplies and Services Ltd,Safety footwear,1,"37,535.00"
United Kingdom,Rainbo Supplies and Services Ltd,Tires and tire tubes,1,"274,864.80"
United Kingdom,RAINBO SUPPLIES AND SERVICES LTD,Wood,1,"47,271.83"
United Kingdom,RAINBO SUPPLIES AND SERVICES LTD.,Folders and binders and indexes,1,"50,715.12"
United Kingdom,RAINBO SUPPLIES AND SERVICES LTD.,Tires and tire tubes,1,"147,064.42"
United Kingdom,RICHARDSON SUPPLY COMPANY LIMITED,Telephony equipment,1,"49,160.90"
United Kingdom,RICHARDSON SUPPLY COMPANY LTD,Office machines and their supplies and accessories,1,"55,682.63"
United Kingdom,RICOH INTERNATIONAL B.V.,Petroleum and distillates,1,"88,743.13"
United Kingdom,S. KORONKA MANUFACTURING LTD,Tanks and cylinders and their accessories,1,"113,782.71"
United Kingdom,Sheargold Limited,Electrical hardware and supplies,1,"37,215.00"
United Kingdom,SHEARGOLD LIMITED,Fixed network equipment and components,2,"82,105.06"
United Kingdom,SHEARGOLD LIMITED,Industrial filtering and purification,1,"68,650.00"
United Kingdom,SHEARGOLD LIMITED,Industrial process machinery and equipment and supplies,1,"33,298.00"
United Kingdom,SHEARGOLD LIMITED,Material handling machinery and equipment,1,"47,759.88"
United Kingdom,SHEARGOLD LIMITED,Metal cutting machinery and accessories,1,"54,520.54"
United Kingdom,Sheargold Limited,Office machines and their supplies and accessories,1,"72,471.00"
United Kingdom,SHEARGOLD LIMITED,Paperboard and packaging papers,1,"31,990.00"
United Kingdom,SHEARGOLD LIMITED,Pipe piping and pipe fittings,1,"130,207.50"
United Kingdom,SHEARGOLD LIMITED,Seals,1,"42,620.00"
United Kingdom,SHEARGOLD LIMITED,Tires and tire tubes,1,"74,821.00"
United Kingdom,SHEARGOLD LTD,Distribution and control centers and accessories,1,"34,505.00"
United Kingdom,SHEARGOLD LTD,Industrial refrigeration,1,"31,435.00"
United Kingdom,SHEARGOLD LTD.,Audio and visual equipment,1,"91,244.50"
United Kingdom,SHEARGOLD LTD.,Office machines and their supplies and accessories,1,"66,800.00"
United Kingdom,SHEARGOLD LTD.,Power Generation and Distribution Machinery and Accessories,1,"42,099.00"
United Kingdom,SHEARGOLD LTD.,Structures and Building and Manufacturing Components,1,"77,760.00"
United Kingdom,SHEARGOLD LTD.,Water pumps,1,"140,707.00"
United Kingdom,SOUND INDUCTION SYSTEMS LTD,Personal communication devices,1,"32,707.60"
UNPD continued,,,,
United Kingdom,Trithin Products Limited,Laboratory and Measuring and Observing and Testing Equipment,1,"272,409.58"
United Republic of Tanzania,MATHER + PLATT TANZANIA LIMITED,"Security, Safety and Law Enforcement Equipment",1,"47,196.00"
United Republic of Tanzania,STARPECO LTD,Roads and landscape,1,"419,292.00"
United Republic of Tanzania,TOTAL TANZANIA LTD,Fuel Oils,1,"148,693.22"
United Republic of Tanzania,TOTAL TANZANIA LTD,Petroleum and distillates,1,"52,319.70"
United Republic of Tanzania,TOYOTA TANZANIA LTD,Product and material transport vehicles,1,"31,369.00"
United States of America,AASTRA TELECOM SWEDEN  AB,Personal communication devices,4,"805,812.15"
United States of America,AASTRA TELECOM SWEDEN  AB,Telephony equipment,3,"689,375.93"
United States of America,Aastra Telecom Sweden AB,Data Voice or Multimedia Network Equipment or Platforms,1,"92,208.74"
United States of America,AASTRA TELECOM SWEDEN AB,Personal communication devices,5,"496,560.64"
United States of America,AASTRA TELECOM SWEDEN AB,Telephony equipment,3,"217,063.00"
United States of America,ACME INDUSTRIAL SUPPLY INC.,Pipe piping and pipe fittings,1,"38,000.00"
United States of America,ADVANCED INTERACTIVE SYSTEMS INC.,Developmental and professional teaching aids and materials and accessories and,1,"77,199.02"
United States of America,Air express International (USA) Inc,Telephony equipment,1,"47,820.86"
United States of America,Name withheld for security reasons*,Electrical equipment and components and supplies,1,"41,800.00"
United States of America,Name withheld for security reasons*,Paints and primers and finishes,1,"76,335.00"
United States of America,ALLIED GLOBAL INC.,"Shelter Equipment and Supplies, incl. Tents, Blankets and Mosquito Nets",2,"540,803.00"
United States of America,ALLIED GLOBAL INC.,Office furniture,1,"36,500.00"
United States of America,"ALLIED GLOBAL, INC.",Domestic appliances,1,"45,550.00"
United States of America,AMERICAN PROCUREMENT SERVICES,Pharmaceuticals incl. Contraceptives and Vaccines,1,"63,100.00"
United States of America,American Procurement Services LLC,Clothing,1,"123,457.00"
United States of America,AMERIKOR SALES & HANWHA CORPORATION,Tires and tire tubes,1,"38,116.00"
United States of America,"AMI GLOBAL SECURITY, LLC",Light weapons and ammunition,1,"52,025.09"
United States of America,"ARENSON OFFICE FURNISHINGS, INC.",Furniture and Furnishings,2,"265,945.00"
United States of America,"ARENSON OFFICE FURNISHINGS, INC.",Seating,1,"1,709,368.08"
United States of America,"ASI SYSTEM INTEGRATION, INC",Software,1,"108,000.00"
United States of America,ASTROPHYSICS INC,Measuring and observing and testing instruments,3,"303,572.20"
United States of America,ASTROPHYSICS INC.,Security and control equipment,2,"276,666.00"
United States of America,AVIAT U.S,Telephony equipment,2,"366,067.36"
United States of America,Aviat U.S. Inc.,Telephony equipment,2,"115,342.41"
United States of America,AVIAT US INC.,Telephony equipment,2,"254,418.25"
United States of America,"B & F ELECTRIC MOTORS, INC.",Industrial process machinery and equipment and supplies,1,"31,106.41"
United States of America,BANCROFT GLOBAL DEVELOPMENT,Telephony equipment,2,"548,770.00"
United States of America,BOROTRONIX INDUSTRIES INC,Power Generation and Distribution Machinery and Accessories,1,"48,000.00"
United States of America,"CALL ONE, INC.",Audio and visual equipment,1,"46,751.52"
United States of America,CAMBRIA AUTOMOTIVE COMPANIES INC,Product and material transport vehicles,1,"255,205.00"
United States of America,CATERPILLAR INC.,"Motor Vehicles and Parts, Accessories and Components",4,"617,211.00"
United States of America,"CENTER INDUSTRIAL ELECTRONICS, INC.",Audio visual equipment accessories,2,"100,000.00"
United States of America,"CHAMPLAIN OIL COMPANY, INC.",Petroleum and distillates,2,"111,313.00"
United States of America,CHECK POINT SOFTWARE TECHNOLOGIES I,Software,1,"548,686.00"
United States of America,CISCO SYSTEMS,Network service equipment,7,"848,666.72"
United States of America,CISCO SYSTEMS,Software,1,"126,602.40"
United States of America,CISCO SYSTEMS,Telephony equipment,2,"240,949.48"
United States of America,"Cisco Systems , Inc",Communications Devices and Accessories,3,"238,450.55"
United States of America,CISCO SYSTEMS INC,Audio visual equipment accessories,1,"122,284.59"
United States of America,CISCO SYSTEMS INC,Computer accessories,1,"110,262.00"
United States of America,CISCO SYSTEMS INC,Computer Equipment and Accessories,5,"595,709.44"
United States of America,CISCO SYSTEMS INC,Computers,1,"41,285.88"
United States of America,CISCO SYSTEMS INC,Distribution and control centers and accessories,1,"271,901.90"
United States of America,CISCO SYSTEMS INC,Network service equipment,6,"1,482,370.43"
United States of America,CISCO SYSTEMS INC,Personal communication devices,2,"175,378.08"
United States of America,CISCO SYSTEMS INC,Security and control equipment,1,"2,520,586.03"
United States of America,CISCO SYSTEMS INC,Software,3,"499,167.98"
United States of America,CISCO SYSTEMS INC,Telephony equipment,6,"1,241,501.01"
United States of America,CISCO SYSTEMS INC.,Audio visual equipment accessories,3,"496,929.71"
United States of America,Cisco Systems Inc.,Computer accessories,2,"1,324,410.64"
United States of America,Cisco Systems Inc.,Consumer electronics,1,"220,465.76"
United States of America,CISCO SYSTEMS INC.,Fixed network equipment and components,2,"138,442.80"
United States of America,Cisco Systems Inc.,Industrial filtering and purification,2,"262,864.70"
United States of America,CISCO SYSTEMS INC.,Network service equipment,9,"1,718,272.87"
United States of America,Cisco Systems Inc.,Personal communication devices,6,"523,066.19"
United States of America,Cisco Systems Inc.,Power conditioning equipment,3,"769,047.62"
United States of America,Cisco Systems Inc.,Software,1,"46,437.75"
United States of America,CISCO SYSTEMS INC.,System boards processors interfaces or modules,1,"53,529.60"
United States of America,CISCO SYSTEMS INC.,Telephony equipment,5,"1,788,940.75"
United States of America,"Cisco Systems, Inc.",Computers,1,"74,463.82"
United States of America,"CISCO SYSTEMS, INC.",Fixed network equipment and components,2,"100,319.76"
United States of America,"CISCO SYSTEMS, INC.",Network service equipment,11,"4,686,926.47"
United States of America,"Cisco Systems, Inc.",Software,3,"883,054.20"
United States of America,"CISCO SYSTEMS, INC.",Telephony equipment,2,"94,502.00"
United States of America,CISCO SYSTEMS;INC.,Audio and visual equipment,1,"52,810.50"
United States of America,CISCO SYSTEMS;INC.,Network service equipment,1,"43,217.56"
United States of America,CISCO SYSTEMS;INC.,Personal communication devices,1,"77,752.00"
United States of America,CISCO SYSTEMS;INC.,Telephony equipment,1,"51,856.00"
United States of America,CITRIX SYSTEMS,Computer Equipment and Accessories,1,"208,050.00"
United States of America,CITRIX SYSTEMS INC,Network service equipment,1,"33,600.00"
United States of America,"CITRIX SYSTEMS, INC",Computer displays,1,"70,875.00"
United States of America,COLONIAL HARDWARE CORP.,Metal cutting machinery and accessories,1,"30,000.00"
United States of America,"COLOR ID, LLC",Printed publications,2,"164,145.00"
United States of America,"COLORID, LLC",Photographic or filming or video equipment,1,"69,650.55"
United States of America,COMP-U-FIELD,Computer accessories,1,"50,000.00"
United States of America,COMP-U-FIELD,Computer Equipment and Accessories,2,"80,000.00"
United States of America,"CONSOLIDATED CARPET TRADE WORKROOM,",Carpeting,4,"601,942.00"
United States of America,CONSOLIDATED EDISON COMPANY,Software,1,"90,000.00"
United States of America,"COOPERFRIEDMAN ELECTRIC SUPPLY CO.,",Electrical equipment and components and supplies,1,"45,285.00"
United States of America,CTS  GROUP Inc.,Computer printers,1,"34,925.00"
United States of America,CTS GROUP INC. (Formerly - CAVALIER OFFICE PRODUCTS),Fixed network equipment and components,1,"32,677.50"
United States of America,DASCOM SOLUTIONS LLC,Consumer electronics,1,"44,940.00"
United States of America,Name withheld for security reasons*,Pipe piping and pipe fittings,1,"50,000.00"
United States of America,DIEBOLD ENTERPRISE SECURITY SYSTEMS,Audio visual equipment accessories,1,"32,820.00"
United States of America,DIEBOLD ENTERPRISE SECURITY SYSTEMS,Printing and publishing equipment,1,"42,543.34"
United States of America,DOOSAN INDUSTRIAL VEHICLE AMERICA,Material handling machinery and equipment,2,"87,174.00"
United States of America,DOOSAN INDUSTRIAL VEHICLE AMERICA,"Motor Vehicles and Parts, Accessories and Components",1,"282,977.96"
